	imagem_fixa	imagem_em_movimento	nome_da_metrica	vetor_de_deslocamento	valor_final_da_metrica	tempo_total_registro	numero_de_interacoes	deslocamento_inicial_x	deslocamento_inicial_y
144	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	JointHistogramMutualInformation	[ 0.01078705 -9.63858882 -0.9070501 ]	-1.1252994955684332	0.9587440490722656	19	0	0
145	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	MattesMutualInformation	[ 2.93592549e-03  2.93911798e+00 -3.25234352e+00]	-0.5793563660035561	0.4416713714599609	19	0	0
146	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	Correlation	[ 5.14685058e-03  1.12182383e+01 -1.60457728e+01]	-0.6289694225240672	0.4697237014770508	19	0	0
147	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-2.73920954e-03 -4.56963040e+00 -3.72208365e+00]	-0.7191057616006914	16.52774953842163	27	0	0
148	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	JointHistogramMutualInformation	[ 0.00538125  0.58914774 -1.77505121]	-1.1298079681925206	1.0159590244293213	23	0	0
149	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	MattesMutualInformation	[ 3.55179505e-03  9.35336954e-01 -6.78877003e+00]	-0.5660407223689662	0.5529980659484863	32	0	0
150	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	Correlation	[ 0.00765116  0.6532336  -5.01064005]	-0.7604659291321655	0.4717733860015869	19	0	0
151	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-2.69161638e-04 -1.82557300e+00 -1.03806082e+00]	-0.7136466352676378	13.900070905685425	19	0	0
152	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	JointHistogramMutualInformation	[ 0.01059571  6.57385977 -3.10038649]	-1.1164343164497148	1.0368638038635254	19	0	0
153	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	MattesMutualInformation	[ 0.00688446 -1.38689494 -0.87602756]	-0.5956330767246809	0.7206497192382812	24	0	0
154	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	Correlation	[ 3.33257574e-03 -3.45581756e+00  4.31429194e+00]	-0.7557443654334263	0.6754412651062012	19	0	0
155	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-3.05270354e-03 -3.61827941e+00 -4.72876907e+00]	-0.7190204485289324	13.880580186843872	19	0	0
156	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	JointHistogramMutualInformation	[ 1.77538309e-02 -2.03615978e+01 -3.82894532e+00]	-1.0401277765504875	0.9775116443634032	19	0	0
157	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	MattesMutualInformation	[-3.76513908e-04  2.29705679e-02  8.47519726e-01]	-0.5948450198151394	0.5010018348693848	20	0	0
158	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	Correlation	[ 0.00307769 -0.30605547 -0.67536017]	-0.7820492700373685	0.9009299278259276	36	0	0
159	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ 0.03500477 -6.91080638 17.16635897]	-0.7048028354892119	13.53385591506958	19	0	0
160	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	JointHistogramMutualInformation	[ 0.00238488 -0.88101407  0.98997101]	-1.1213902116103307	1.0992693901062012	24	0	0
161	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	MattesMutualInformation	[-0.01318695  5.37871621  0.55056962]	-0.5620331001197704	0.3421642780303955	19	0	0
162	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	Correlation	[ 0.00326727 -0.91984632  1.99102934]	-0.7707430002854064	0.3966796398162842	19	0	0
163	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ 1.42354511e-02 -3.86931428e+01  1.82313988e+01]	-0.7050289661721886	12.816460132598875	19	0	0
164	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	JointHistogramMutualInformation	[ 0.01051451 -0.59450966 -4.5570876 ]	-1.1159913303778464	1.0548095703125	28	0	0
165	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	MattesMutualInformation	[ 0.00520116 -1.04587868  0.32870401]	-0.593908297956225	0.4175024032592773	19	0	0
166	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	Correlation	[ 0.00582145 -0.66092573 -4.03284066]	-0.7665597464801546	0.6741211414337158	26	0	0
167	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ 1.28912858e-02 -1.35232182e+01 -6.23746899e+00]	-0.7064842062242328	13.5188250541687	19	0	0
168	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	JointHistogramMutualInformation	[0.00207651 0.15379671 0.75512121]	-1.125115287620562	1.0839970111846924	29	0	0
169	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	MattesMutualInformation	[ 0.00477188 -1.01553626 -0.69508294]	-0.5895949824077725	0.3919408321380615	19	0	0
170	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	Correlation	[ 1.18730397e-02  4.47096057e+00 -1.21808632e+01]	-0.6918540440261624	0.6242692470550537	19	0	0
171	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-2.09869011e-05 -1.84821159e+00 -2.67005371e+00]	-0.7194994157264112	25.07423686981201	41	0	0
172	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	JointHistogramMutualInformation	[ 0.00788447 -0.45013595  1.14472906]	-1.1419631718934815	1.155351161956787	19	0	0
173	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	MattesMutualInformation	[ 0.00661137 -0.03132501 -1.30605141]	-0.5992609197686061	0.5259244441986084	25	0	0
174	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	Correlation	[ 1.02859357e-02 -4.69227625e+00  1.53223947e+01]	-0.6727234501726571	0.6305506229400635	19	0	0
175	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-1.11048927e-03 -2.42374242e+00 -2.00999023e+00]	-0.7173637948242737	16.602600812911987	25	0	0
176	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	JointHistogramMutualInformation	[-1.24066458e-03 -1.70252360e+00 -4.70190772e-01]	-1.1296261931923586	1.3365147113800049	36	0	0
177	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	MattesMutualInformation	[ 0.00130305 -0.46043602 -1.03718095]	-0.5900770064787465	0.3752586841583252	20	0	0
178	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	Correlation	[ 7.25832148e-03  5.11295812e+00 -1.56275653e+01]	-0.6564788901336062	0.6569132804870605	19	0	0
179	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ 0.00957235 -2.31802302 -2.3945334 ]	-0.7240606582119206	15.20077657699585	24	0	0
180	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	JointHistogramMutualInformation	[ 0.00796001 -0.05962855  0.4134432 ]	-1.133135709077541	0.9188265800476074	19	0	0
181	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	MattesMutualInformation	[ 0.00625301 -2.2002345  -2.36004092]	-0.593316888825454	0.5593373775482178	35	0	0
182	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	Correlation	[ 0.00829451 -1.43782551  5.49165399]	-0.7539995012356792	0.5049641132354736	19	0	0
183	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ 0.00673026 -3.19006447 -4.11484294]	-0.716125215186611	13.83940362930298	21	0	0
184	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	JointHistogramMutualInformation	[ 0.00691811 -0.51883208 -0.09692403]	-1.1449364928260282	0.8865807056427002	20	0	0
185	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	MattesMutualInformation	[ 0.00513375 -1.79922711 -0.16791875]	-0.5924667133943459	0.5151410102844238	22	0	0
186	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	Correlation	[ 0.00848907 -0.28552565 -8.14685294]	-0.7362277727854498	0.6165430545806885	19	0	0
187	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-2.74941427e-03 -6.39086332e-01 -3.86771183e+00]	-0.7185766771841376	13.929614543914797	22	0	0
188	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	JointHistogramMutualInformation	[ 0.00701434 -0.03027678 -0.63746019]	-1.1413670516956895	1.2184317111968994	19	0	0
189	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	MattesMutualInformation	[ 0.0039885  -0.51047281 -1.23537945]	-0.5912017749456315	0.4067773818969726	20	0	0
190	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	Correlation	[ 0.00562141 -0.34715666  0.53873176]	-0.7738237324371324	0.5688457489013672	20	0	0
191	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ 0.01995525 -7.70347358 -4.51943454]	-0.7104132537352605	16.763767957687378	28	0	0
192	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	JointHistogramMutualInformation	[ 3.03861884e-03  3.73904753e+01 -3.18573755e+00]	-0.9270892587947712	0.9225857257843018	19	0	0
193	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	MattesMutualInformation	[ 0.01052871 -3.80100809 -0.96159352]	-0.587234977313584	0.4840569496154785	21	0	0
194	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	Correlation	[ 1.17496002e-02 -2.70161897e-01 -1.43564828e+01]	-0.6793067792824591	0.4843952655792236	19	0	0
195	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[  0.0147581  -14.32736581  -4.17343302]	-0.7097571229148182	14.537339210510254	22	0	0
196	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	JointHistogramMutualInformation	[ 1.31888314e-02 -1.38918824e+00  1.52928964e+01]	-1.0785157708090671	1.0620107650756836	19	0	0
197	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	MattesMutualInformation	[ 0.00573089 -0.08219063 -0.27975455]	-0.5921658547162106	0.4959375858306885	21	0	0
198	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	Correlation	[ 1.89031225e-03 -1.66227925e+00 -2.36595270e+00]	-0.7752166647623638	0.4577493667602539	19	0	0
199	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ 1.19137223e-02 -6.12753797e-01  1.67396827e+01]	-0.7089413977055021	13.69489359855652	19	0	0
200	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	JointHistogramMutualInformation	[ 9.43653133e-03 -2.51932545e+00  1.58152462e+01]	-1.078834487805959	1.097644567489624	19	0	0
201	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	MattesMutualInformation	[  0.01545081 -12.14450152  -9.93096271]	-0.506126775857241	0.4645066261291504	19	0	0
202	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	Correlation	[ 0.00628087 -0.80371402 -0.41984375]	-0.7761286165422376	0.5870602130889893	21	0	0
203	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-5.50630669e-04 -4.77149772e+00 -6.08332051e+00]	-0.7101239386685729	13.904187440872192	19	0	0
204	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	JointHistogramMutualInformation	[ 1.14939918e-02  1.49660139e+01 -7.18493177e+00]	-1.0830523215070902	1.0464351177215576	19	0	0
205	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	MattesMutualInformation	[ 0.00514864 -1.40746949 -1.42085635]	-0.5931591309356662	0.4642860889434814	22	0	0
206	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	Correlation	[ 0.00513625  1.0542143  -3.89858463]	-0.7661348207486751	0.4987170696258545	19	0	0
207	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ 7.43921196e-04 -3.95777325e+00 -2.13914226e+00]	-0.7104086699642818	18.59321665763855	32	0	0
208	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	JointHistogramMutualInformation	[ 4.40043101e-03  3.46582404e+00 -1.10951171e+01]	-1.0784532571419403	1.131157159805298	19	0	0
209	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	MattesMutualInformation	[ 1.22588427e-03 -3.63351962e+00 -8.03558450e-01]	-0.5800077876294858	0.404949426651001	21	0	0
210	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	Correlation	[ 0.00664635 -1.27375501 -1.43973019]	-0.7791152876217203	0.5375916957855225	22	0	0
211	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-5.03452595e-04 -4.14139420e+00 -3.16818965e+00]	-0.7127836126031963	13.925500869750977	19	0	0
212	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	JointHistogramMutualInformation	[ 0.00850864 -0.82693873  2.34287189]	-1.1310770913505863	1.321657657623291	19	0	0
213	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	MattesMutualInformation	[ 0.00985606  3.75975919 -4.04137206]	-0.5757702561673242	0.5530369281768799	19	0	0
214	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	Correlation	[ 6.11642040e-03 -3.05529268e+00  1.09909574e+01]	-0.7113966550799344	0.5608041286468506	19	0	0
215	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-0.00369723 -0.4382844  -1.93265791]	-0.7226950268680203	13.078147649765016	19	0	0
216	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	JointHistogramMutualInformation	[ 1.15305961e-02 -4.79463160e+01  7.55920973e+00]	-0.8425426337771966	0.9372570514678956	19	0	0
217	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	MattesMutualInformation	[ 0.00616118 -1.29608011 -0.84567349]	-0.5883600088632452	0.719825267791748	39	0	0
218	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	Correlation	[ 0.01357091 -8.63224985 -9.17792957]	-0.7032328264726188	0.4717209339141845	19	0	0
219	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ 0.01007825 -1.92186611 -4.1381628 ]	-0.7181553240551901	26.8636281490326	50	0	0
220	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	JointHistogramMutualInformation	[ 0.00956918 -1.58920338 -3.30217245]	-1.1372331389757862	1.044687271118164	19	0	0
221	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	MattesMutualInformation	[ 5.90606878e-04 -1.29676846e+00 -5.04890264e-01]	-0.5947220724626692	0.4358289241790771	22	0	0
222	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	Correlation	[ 0.00788141 -1.09689296 -2.20789319]	-0.7750407971223787	0.4248876571655273	21	0	0
223	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ 4.08892059e-03 -6.06631288e+00 -3.19406326e+00]	-0.7150491915107466	22.19851016998291	38	0	0
224	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	JointHistogramMutualInformation	[ 0.00487675 -1.2713751  -0.7462706 ]	-1.122257540863819	1.4753913879394531	33	0	0
225	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	MattesMutualInformation	[ 0.00391486 -0.84957072 -1.43451754]	-0.5882553283199627	0.4959824085235595	24	0	0
226	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	Correlation	[ 0.0066638  -0.14202056 -2.34726395]	-0.7767965824888352	0.4710226058959961	19	0	0
227	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-1.02075022e-02 -2.63185719e+00  1.56900980e+01]	-0.7062722843218086	13.264373540878296	19	0	0
228	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	JointHistogramMutualInformation	[ 1.21979827e-02  2.39918361e+01 -8.89022768e-01]	-1.0310519025998883	1.3244774341583252	19	0	0
229	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	MattesMutualInformation	[ 0.00500432 -0.82751319 -0.51950462]	-0.5933272806116204	0.5496752262115479	31	0	0
230	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	Correlation	[ 1.08136789e-04  1.10770427e+00 -3.48828072e-01]	-0.7728449786507005	0.5390439033508301	19	0	0
231	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ 2.09493359e-03 -4.08494300e+00 -2.46408857e+00]	-0.7167720824828183	14.11592411994934	19	0	0
232	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	JointHistogramMutualInformation	[ 0.00933655 -7.8498725  -3.85009859]	-1.134142462951869	0.8745605945587158	19	0	0
233	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	MattesMutualInformation	[ 0.00424318 -1.69792831 -1.78516873]	-0.5898438677567492	0.3799107074737549	19	0	0
234	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	Correlation	[ 0.0053758  -1.61284497 -5.30936011]	-0.765327107329621	0.539665937423706	29	0	0
235	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ 1.09038587e-03 -6.97644000e+00 -1.06681809e+00]	-0.707724517052325	13.35551381111145	19	0	0
236	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	JointHistogramMutualInformation	[-7.75351356e-03  4.85412232e+01  1.82550252e-01]	-0.87030343054871	0.9326035976409912	19	0	0
237	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	MattesMutualInformation	[ 0.00690256 -0.9641251   0.3127217 ]	-0.5917200882773977	0.4507193565368652	22	0	0
238	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	Correlation	[ 1.14230547e-02 -4.75501868e+00  1.61528876e+01]	-0.6616524179433179	0.5384335517883301	19	0	0
239	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ 0.00646291 -5.44532512 -3.92963633]	-0.7151377081761273	13.083155393600464	19	0	0
240	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	JointHistogramMutualInformation	[ 1.87489217e-02 -2.41166472e+01 -2.88003212e+02]	-0.6291460365962473	0.8407225608825684	19	0	0
241	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	MattesMutualInformation	[ 0.00210311 -1.86980277 -0.07773387]	-0.5919208719907072	0.4401085376739502	21	0	0
242	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	Correlation	[4.77784811e-03 3.41287168e+00 8.76940311e+00]	-0.719940879748844	0.6697909832000732	19	0	0
243	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ 6.07146226e-03 -5.89747343e+00  1.57291928e+01]	-0.7094920069893615	12.002838850021362	19	0	0
244	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	JointHistogramMutualInformation	[3.77710195e-03 5.69215684e+00 7.10677614e+00]	-1.1001816258223445	1.082954168319702	19	0	0
245	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	MattesMutualInformation	[ 4.32748656e-03 -9.52950415e+00 -4.25374868e+00]	-0.5456025914665554	0.3965497016906738	19	0	0
246	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	Correlation	[0.00777093 4.75534485 2.04189296]	-0.759726417027104	0.5050184726715088	19	0	0
247	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-0.0389762   8.01934699 -1.95029708]	-0.7122590346295721	13.181885480880736	19	0	0
248	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	JointHistogramMutualInformation	[-2.82847509e-03  4.14690766e+01 -7.59133470e+00]	-0.8997393970415962	1.2162261009216309	31	0	0
249	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	MattesMutualInformation	[ 0.00535129 -0.65006479 -3.28466233]	-0.5898613438458027	0.5862572193145752	34	0	0
250	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	Correlation	[ 0.00911077 -0.94512581  3.21118655]	-0.7665098286012884	0.4849295616149902	19	0	0
251	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ 6.33108954e-04  2.66227407e-01 -2.73292150e+00]	-0.7218589408038681	13.049984455108644	19	0	0
252	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	JointHistogramMutualInformation	[ 0.00635993  0.47573876 -1.66213017]	-1.1185539370649753	0.944960594177246	19	0	0
253	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	MattesMutualInformation	[ 5.26564540e-03  9.45732880e+00 -4.11163755e+00]	-0.5372181207062494	0.428788423538208	19	0	0
254	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	Correlation	[ 1.73632155e-02 -2.55796336e+01  2.46545684e+01]	-0.4335120699368822	0.5796167850494385	19	0	0
255	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-0.00719802 -3.03471877 -2.02086394]	-0.7198669138401075	12.366935014724731	19	0	0
256	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	JointHistogramMutualInformation	[ 3.10890390e-01 -1.53165341e+01  5.47730256e+02]	-0.0509842648857595	0.891467809677124	19	0	0
257	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	MattesMutualInformation	[ 0.00784782 -1.34954155 -1.19537295]	-0.592155081318843	0.4408409595489502	19	0	0
258	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	Correlation	[ 0.00338307 -1.59836853 -0.91568466]	-0.7805978661700209	0.5177843570709229	21	0	0
259	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ 0.01359326 -4.60535388 -2.78421528]	-0.715938665512333	15.01879596710205	22	0	0
260	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	JointHistogramMutualInformation	[ 3.28472653e-03  3.42826434e+01 -4.66655667e+00]	-0.9445762872555642	0.9533860683441162	19	0	0
261	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	MattesMutualInformation	[0.00498529 0.618367   0.30854929]	-0.5954138135285787	0.3725385665893554	19	0	0
262	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	Correlation	[ 0.01078707  3.07758237 -6.67858821]	-0.7424634950345844	0.4761607646942138	19	0	0
263	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ 5.13078629e-04 -2.76225182e+00 -3.24688790e+00]	-0.7195751253223017	12.593891382217407	19	0	0
264	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	JointHistogramMutualInformation	[ 0.00463109  0.90394219 -1.32338291]	-1.136676518907998	1.0992114543914795	25	0	0
265	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	MattesMutualInformation	[0.00328677 0.27232481 0.37788264]	-0.5910022239127818	0.3692517280578613	20	0	0
266	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	Correlation	[ 1.48286026e-02  8.79030081e+00 -2.17760150e+01]	-0.5978425922549189	0.4663946628570556	19	0	0
267	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-0.00918591 -1.42629545 -1.22664873]	-0.7211880058880452	13.09909200668335	19	0	0
268	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	JointHistogramMutualInformation	[ 0.00356483 -0.01826726  1.38979914]	-1.147896242294029	1.0146536827087402	25	0	0
269	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	MattesMutualInformation	[ 0.00593369 -0.69925095 -0.83347601]	-0.5890743332531182	0.7565467357635498	36	0	0
270	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	Correlation	[  0.02518825  14.09642621 -18.25572537]	-0.5986119078217055	0.5287859439849854	19	0	0
271	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ 8.17352023e-03 -4.85349171e+00 -1.23495485e+01]	-0.7090682857735795	13.474318265914915	19	0	0
272	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	JointHistogramMutualInformation	[ 5.65111848e-03 -2.43618638e+01  7.15769088e+00]	-1.0167647139147382	0.8876383304595947	19	0	0
273	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	MattesMutualInformation	[ 0.00561183 -1.45918363 -0.78653702]	-0.5907054298238773	0.4414577484130859	20	0	0
274	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	Correlation	[ 3.36955216e-03 -7.41041194e+00 -3.05603018e+00]	-0.7530102076150327	0.6091594696044922	19	0	0
275	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ 0.0268816  -4.54053598 -2.27541839]	-0.7139615407463312	12.474947929382324	19	0	0
276	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	JointHistogramMutualInformation	[ 4.19021999e-03 -2.95967054e+00 -5.84391028e+00]	-1.11801849767978	1.1816272735595703	19	0	0
277	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	MattesMutualInformation	[ 0.00813245 -2.03417168 -0.87642063]	-0.5865855240813683	0.5824868679046631	33	0	0
278	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	Correlation	[ 0.00740495  4.84670249 -6.70501774]	-0.7373265606919774	0.627284049987793	19	0	0
279	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-0.01464141 -3.45607725 -1.74429507]	-0.7186295979306209	18.90460062026977	29	0	0
280	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	JointHistogramMutualInformation	[ 0.00809451 -0.99921348  1.19970221]	-1.138799708237204	0.9795584678649902	20	0	0
281	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	MattesMutualInformation	[ 0.00705115 -0.7026299  -1.10497483]	-0.5959404513730322	0.5308065414428711	33	0	0
282	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	Correlation	[ 6.80274864e-03 -1.90637188e+01  2.21885136e+01]	-0.5152191485372168	0.4390726089477539	19	0	0
283	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-0.00719481 -5.15541745 -0.63086066]	-0.7176564847785304	17.561426877975464	29	0	0
284	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	JointHistogramMutualInformation	[ 0.00759013 -0.23733001 -1.83328242]	-1.1629565650002431	0.9058475494384766	19	0	0
285	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	MattesMutualInformation	[ 0.00474862 -1.06983742 -1.05611934]	-0.5892353390540828	0.4387874603271484	23	0	0
286	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	Correlation	[  0.02252098 -16.2747422   -7.98735132]	-0.6596512402138506	0.5946626663208008	19	0	0
287	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ 0.03397012 -6.37188138 11.53985983]	-0.705509096730776	12.88542938232422	19	0	0
288	Par1_dcm/DRR.0.png	Par1_dcm/CR.0.png	JointHistogramMutualInformation	[ 0.01097532 -0.78228967  0.26382761]	-1.1263886706498134	1.6075890064239502	44	0	0
