	imagem_fixa	imagem_em_movimento	nome_da_metrica	vetor_de_deslocamento	valor_final_da_metrica	tempo_total_registro	numero_de_interacoes	deslocamento_inicial_x	deslocamento_inicial_y
139	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[-8.19580782e-03  3.67996535e+00 -1.12924814e+01]	-0.8221790829860881	14.069065809249878	21	0	0
140	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	JointHistogramMutualInformation	[ 4.26723925e-03 -2.72852287e+01 -2.52379524e+01]	-0.5476006113933417	1.0563337802886963	19	0	0
141	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	MattesMutualInformation	[ 2.58827796e-02 -1.32316837e+01 -4.15400465e+01]	-0.3551634616691263	0.5523595809936523	19	0	0
142	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	Correlation	[ 1.61608524e-02 -1.62980408e+01 -2.45494918e+01]	-0.5755153697952717	0.6201057434082031	19	0	0
143	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ -0.03177173  13.74954171 -18.87524756]	-0.8081623008110502	13.011439800262451	19	0	0
144	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	JointHistogramMutualInformation	[  0.02901822 -18.23051588 -24.15876967]	-0.5333889461915063	1.778092384338379	38	0	0
145	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	MattesMutualInformation	[ 2.35687950e-02 -1.37598883e+01 -4.93225348e+01]	-0.3479779506752231	0.3961889743804931	19	0	0
146	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	Correlation	[  0.02913586 -15.71371562 -28.6881613 ]	-0.5708140200507352	0.6495993137359619	19	0	0
147	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[-5.96328248e-03  5.77486328e+00 -1.69080217e+01]	-0.8147149954950857	12.544254302978516	19	0	0
148	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	JointHistogramMutualInformation	[ 1.05759830e-02 -2.72739894e+01 -2.44826146e+01]	-0.5385387823660456	1.2600631713867188	20	0	0
149	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	MattesMutualInformation	[ 2.57447398e-02 -1.29072470e+01 -4.94295539e+01]	-0.3463422924689917	0.459970474243164	21	0	0
150	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	Correlation	[ 1.43959928e-02 -3.05708126e+01 -3.70854322e+01]	-0.5693692595814309	0.7438855171203613	19	0	0
151	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[-4.22378428e-02 -4.74708140e+01 -6.66718582e+00]	-0.8065705317373769	14.413443088531494	19	0	0
152	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	JointHistogramMutualInformation	[ 2.38924345e-02 -1.17922748e+01 -2.65665567e+01]	-0.5274204773188267	1.2366702556610107	19	0	0
153	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	MattesMutualInformation	[ 2.12938421e-02 -1.07864321e+01 -4.54948183e+01]	-0.3481385656319773	0.6529934406280518	25	0	0
154	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	Correlation	[ 2.55938225e-02 -3.14522512e+01 -2.44721386e+01]	-0.5838761456349999	0.6827478408813477	24	0	0
155	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ -0.06822596  10.21607259 -16.30295379]	-0.8146484599563717	21.67947673797608	36	0	0
156	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	JointHistogramMutualInformation	[-1.50277311e-03 -2.09646967e+01 -2.72428278e+01]	-0.5365918057525771	1.3082797527313232	22	0	0
157	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	MattesMutualInformation	[ 3.83879459e-02 -1.57802729e+01 -5.06226265e+01]	-0.3450569678514462	0.6205935478210449	30	0	0
158	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	Correlation	[ 2.59235135e-02 -3.06987322e+01 -2.44059761e+01]	-0.5765337387557015	0.4619204998016357	19	0	0
159	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[  0.02660084 -22.0167525   -2.99963001]	-0.814059152172466	23.33298969268799	36	0	0
160	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	JointHistogramMutualInformation	[ 1.26994330e-02 -2.63956727e+01 -2.59835301e+01]	-0.5405845317797764	1.3139750957489014	19	0	0
161	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	MattesMutualInformation	[ 3.73907187e-02 -1.11478827e+01 -5.39070836e+01]	-0.3408948159985265	0.533024787902832	36	0	0
162	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	Correlation	[  0.0445102  -15.87097505 -27.01698962]	-0.5794437559943336	0.8903090953826904	42	0	0
163	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ -0.07565747 -50.49025426   2.5194184 ]	-0.80814008785563	14.413357019424438	19	0	0
164	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	JointHistogramMutualInformation	[ 1.17262746e-02 -2.16913333e+01 -2.80667182e+01]	-0.5328604640785941	1.5184640884399414	26	0	0
165	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	MattesMutualInformation	[ 1.86789078e-02 -8.21417906e+00 -4.59887413e+01]	-0.3502454975995199	0.4346723556518554	19	0	0
166	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	Correlation	[ 1.66424452e-02 -2.75601774e+01 -3.39650916e+01]	-0.5740377479533477	0.6258065700531006	26	0	0
167	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[-1.83591985e-02 -5.30512436e+01 -1.28112353e+01]	-0.8066738641187059	15.490683794021606	22	0	0
168	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	JointHistogramMutualInformation	[ 2.04885780e-04 -2.59577914e+01 -2.40666438e+01]	-0.5404866144872035	1.3038384914398191	20	0	0
169	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	MattesMutualInformation	[ 2.71497540e-02 -1.33744234e+01 -4.30500960e+01]	-0.3514243848408204	0.528278112411499	27	0	0
170	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	Correlation	[ 1.24326055e-02 -3.03125127e+01 -2.59474892e+01]	-0.5851836903255588	0.6640956401824951	19	0	0
171	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ 2.38837563e-03  7.50304361e+00 -5.74515642e+00]	-0.822049707045079	20.24485325813293	32	0	0
172	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	JointHistogramMutualInformation	[ 7.29912771e-03 -2.85391463e+01 -2.65844939e+01]	-0.547161272371357	1.3596429824829102	19	0	0
173	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	MattesMutualInformation	[ 2.98904196e-02 -1.00608393e+01 -4.28262703e+01]	-0.3501544676655107	0.4398143291473388	19	0	0
174	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	Correlation	[ 1.44206778e-02 -2.68665933e+01 -3.23411224e+01]	-0.5700379584932644	0.8384954929351807	37	0	0
175	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[-5.63223108e-03  1.45139722e+01 -6.65648658e+00]	-0.819888752164574	20.63781499862671	33	0	0
176	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	JointHistogramMutualInformation	[ 1.68520638e-02 -2.16851750e+01 -2.39940127e+01]	-0.5352541995783406	1.7904670238494873	19	0	0
177	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	MattesMutualInformation	[ 1.63972060e-02 -1.29539429e+01 -5.22371557e+01]	-0.3432607966074073	0.8248233795166016	25	0	0
178	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	Correlation	[ 2.88129959e-02 -2.02680375e+01 -3.08759958e+01]	-0.5738100335201672	0.9060354232788086	32	0	0
179	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ 0.0262699  11.2352807  -7.17073459]	-0.8169924378271349	17.852067947387695	27	0	0
180	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	JointHistogramMutualInformation	[ 1.72631718e-02 -1.45949375e+01 -2.49916546e+01]	-0.5357880403461162	1.5636651515960691	38	0	0
181	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	MattesMutualInformation	[ 2.49309685e-02 -1.64575925e+01 -5.02590143e+01]	-0.3463227393723149	0.4360415935516357	19	0	0
182	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	Correlation	[  0.02700262 -22.6370948  -21.9488916 ]	-0.5757011770621835	0.8180134296417236	28	0	0
183	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[-0.03876877 27.26140552 -7.18114294]	-0.8111804156123776	18.08009052276612	29	0	0
184	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	JointHistogramMutualInformation	[ 1.61535515e-02 -2.65474755e+01 -2.68388284e+01]	-0.5446604510409384	1.4521498680114746	21	0	0
185	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	MattesMutualInformation	[ 3.13365760e-02 -1.09457408e+01 -4.30000748e+01]	-0.351013491437207	0.4463083744049072	19	0	0
186	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	Correlation	[ 1.41399374e-02 -3.06274066e+01 -2.65476920e+01]	-0.5903091930529718	0.6214950084686279	19	0	0
187	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[-8.25372436e-03  7.54682969e+00 -2.01083296e+01]	-0.8162259992217191	16.247684478759766	23	0	0
188	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	JointHistogramMutualInformation	[-6.29658255e-03 -2.85946656e+01 -2.68172876e+01]	-0.5507788977142463	1.3364965915679932	19	0	0
189	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	MattesMutualInformation	[  0.05165548 -11.64707769 -45.14813136]	-0.3478362700360241	0.5552630424499512	19	0	0
190	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	Correlation	[ 2.56479896e-02 -2.26325173e+01 -3.35899840e+01]	-0.5729308702650282	0.7848572731018066	31	0	0
191	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ -0.04099993  32.05224398 -28.28959543]	-0.7983473690874874	16.7015962600708	26	0	0
192	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	JointHistogramMutualInformation	[ 1.15111133e-03 -1.42973860e+01 -2.71021457e+01]	-0.5294350522839152	1.2534363269805908	19	0	0
193	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	MattesMutualInformation	[ 3.89539115e-02 -3.01678413e+01 -6.56031739e+01]	-0.3443488363426513	0.6896860599517822	30	0	0
194	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	Correlation	[ 8.98779498e-03 -2.87840712e+01 -2.80714121e+01]	-0.5845520865805014	0.6283810138702393	23	0	0
195	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ 5.48611488e-03  9.52285775e+00 -4.40524580e+00]	-0.8193599148087848	20.099403381347656	37	0	0
196	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	JointHistogramMutualInformation	[-9.50600128e-03 -2.47675173e+01 -2.75038223e+01]	-0.5426723742652577	1.6076927185058594	27	0	0
197	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	MattesMutualInformation	[ 2.06735771e-02 -1.19229257e+01 -4.93033597e+01]	-0.3448420436728156	0.4806241989135742	19	0	0
198	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	Correlation	[ 2.81936472e-02 -2.94797118e+01 -3.05072364e+01]	-0.5750846608240311	0.5725386142730713	19	0	0
199	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[-5.25450543e-03  7.35039227e+00 -7.02212378e+00]	-0.8213889566744986	30.543620109558105	48	0	0
200	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	JointHistogramMutualInformation	[ 1.31364619e-02 -2.82590358e+01 -2.71998580e+01]	-0.549134547836349	1.7201683521270752	38	0	0
201	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	MattesMutualInformation	[ 1.97565481e-02 -1.53060075e+01 -5.03668793e+01]	-0.3535527869414268	0.6149992942810059	19	0	0
202	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	Correlation	[ 1.61250595e-02 -1.09819484e+01 -2.94052244e+01]	-0.5760840098329458	0.6860015392303467	19	0	0
203	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ 0.05114763  5.50081344 -6.01004512]	-0.8179505864121401	17.2612521648407	26	0	0
204	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	JointHistogramMutualInformation	[ 2.44370386e-02 -3.09854091e+01 -2.67322412e+01]	-0.5473108023186773	1.3245511054992676	28	0	0
205	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	MattesMutualInformation	[ 4.85123392e-02 -2.37863177e+01 -5.89516194e+01]	-0.34919318338092	0.5759978294372559	19	0	0
206	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	Correlation	[ 1.32728897e-02 -1.83543783e+01 -2.25754924e+01]	-0.5717771036757182	0.7885615825653076	19	0	0
207	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ -0.07862352   9.88335669 -14.93604187]	-0.8141603291161339	19.84265184402465	32	0	0
208	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	JointHistogramMutualInformation	[  0.02644867 -23.84118648 -20.7364906 ]	-0.5355438069705629	1.1410560607910156	19	0	0
209	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	MattesMutualInformation	[ 3.15591600e-02 -1.80695242e+01 -4.91310905e+01]	-0.3492903916328908	0.5359218120574951	19	0	0
210	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	Correlation	[ 1.86189694e-02 -2.91222531e+01 -3.07001633e+01]	-0.570055250273713	0.5416531562805176	22	0	0
211	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ 0.0231248  11.86243226 -8.21700241]	-0.8184596170113118	14.320657014846802	19	0	0
212	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	JointHistogramMutualInformation	[ 6.67729240e-03 -2.28388267e+01 -2.69083894e+01]	-0.5387559880492958	1.3645572662353516	19	0	0
213	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	MattesMutualInformation	[ 3.00008461e-02 -9.45731398e+00 -4.65110232e+01]	-0.3480450914516731	0.7199666500091553	30	0	0
214	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	Correlation	[ 5.48272139e-03 -3.19842203e+01 -2.66338230e+01]	-0.5720415530220907	0.5981206893920898	21	0	0
215	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ 8.33452004e-03  6.92554100e+00 -1.98440634e+01]	-0.8132810765915393	21.45586061477661	33	0	0
216	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	JointHistogramMutualInformation	[ 1.79654169e-02 -2.23317100e+01 -2.64335554e+01]	-0.5388178199031604	1.1415791511535645	19	0	0
217	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	MattesMutualInformation	[ 1.92972515e-02 -1.54468924e+01 -5.22266010e+01]	-0.3435886100639858	0.6128849983215332	19	0	0
218	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	Correlation	[ 7.83458544e-03 -2.95734314e+01 -2.79243127e+01]	-0.5812624708973776	0.4779930114746094	22	0	0
219	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ -0.05337157  12.77042879 -14.81538164]	-0.8121335520658665	19.03999900817871	29	0	0
220	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	JointHistogramMutualInformation	[ 1.97242919e-02 -2.05774113e+01 -2.62927953e+01]	-0.5385378237401308	1.6442408561706543	50	0	0
221	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	MattesMutualInformation	[  0.0665162  -11.54331337 -60.50588471]	-0.3296654650048009	0.6678991317749023	24	0	0
222	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	Correlation	[ 2.79601850e-02 -2.01365913e+01 -2.90490195e+01]	-0.5753333308227733	0.5953130722045898	19	0	0
223	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[-1.54167535e-03  1.60937183e+01 -1.30223996e+01]	-0.8067374462952279	13.336992025375366	19	0	0
224	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	JointHistogramMutualInformation	[ 9.83817515e-03 -2.11338270e+01 -2.25942487e+01]	-0.5304224242411065	1.7255513668060305	19	0	0
225	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	MattesMutualInformation	[ 3.28316115e-02 -1.88488147e+01 -5.17665383e+01]	-0.34495967599775	0.4727942943572998	19	0	0
226	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	Correlation	[-6.98961736e-04 -3.05422704e+01 -2.74341824e+01]	-0.5835885826322578	0.7165932655334473	19	0	0
227	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ -0.06063354 -52.20540869  -4.32887179]	-0.8086994925220033	29.066400051116943	45	0	0
228	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	JointHistogramMutualInformation	[ 2.41952164e-03 -1.07193543e+01 -2.38411429e+01]	-0.5314081870926101	1.5225398540496826	39	0	0
229	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	MattesMutualInformation	[ 2.46292370e-02 -1.44939657e+01 -5.55241426e+01]	-0.3459827787105973	0.4176614284515381	22	0	0
230	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	Correlation	[ 5.58305226e-03 -3.17072132e+01 -2.62174987e+01]	-0.5816520748904844	0.7965860366821289	34	0	0
231	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[-1.81371426e-02  1.26562262e+01 -2.10096383e+01]	-0.8113159734640999	14.243718147277832	19	0	0
232	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	JointHistogramMutualInformation	[ 1.83180477e-02 -2.52692231e+01 -2.56660884e+01]	-0.5442204972628248	1.599104881286621	30	0	0
233	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	MattesMutualInformation	[ 3.06498750e-02 -1.32491723e+01 -4.96798144e+01]	-0.3497783550697894	0.6832318305969238	24	0	0
234	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	Correlation	[-3.43383410e-03 -2.73809053e+01 -2.72815161e+01]	-0.5757392634059264	0.7011258602142334	23	0	0
235	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ -0.07167294   9.52387028 -15.70175827]	-0.8105242034310999	18.023133993148804	28	0	0
236	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	JointHistogramMutualInformation	[-3.66857590e-03 -2.68830002e+01 -2.80406615e+01]	-0.5422659981054218	1.436017990112305	19	0	0
237	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	MattesMutualInformation	[-2.31375953e-03 -2.33784032e+00 -3.44778673e+01]	-0.3388862369223654	0.5044379234313965	19	0	0
238	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	Correlation	[ 1.81494603e-02 -2.72823442e+01 -3.29587620e+01]	-0.5695154330680463	0.7277071475982666	25	0	0
239	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ 0.04386912 11.03946755 -1.48829774]	-0.821647106216006	27.30219531059265	37	0	0
240	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	JointHistogramMutualInformation	[ 4.00421641e-03 -2.68613089e+01 -2.50285213e+01]	-0.5455153544529433	1.822932243347168	46	0	0
241	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	MattesMutualInformation	[ 4.40361292e-02 -1.37612131e+01 -5.18568913e+01]	-0.3462030019514678	0.5961599349975586	19	0	0
242	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	Correlation	[ 2.61675869e-02 -2.21939209e+01 -2.90953099e+01]	-0.5743537562909746	0.5787887573242188	20	0	0
243	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[-0.01073609  8.1956136  -5.33535147]	-0.8191726933003731	16.00958800315857	22	0	0
244	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	JointHistogramMutualInformation	[ 3.39062419e-03 -2.61652898e+01 -2.61846979e+01]	-0.5442300021951887	1.2687716484069824	19	0	0
245	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	MattesMutualInformation	[ 2.27180169e-02 -3.92413094e+01 -4.82634812e+01]	-0.3496102816802496	0.7052633762359619	34	0	0
246	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	Correlation	[ 1.10984191e-02 -1.65019595e+01 -2.34383609e+01]	-0.571894843936216	0.7047991752624512	28	0	0
247	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ -0.0547732   12.18649463 -19.17119874]	-0.8105766382024967	26.16055917739868	40	0	0
248	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	JointHistogramMutualInformation	[ 7.26847527e-03 -1.79290043e+01 -2.61813773e+01]	-0.5327042623981314	1.4307878017425537	39	0	0
249	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	MattesMutualInformation	[ 3.09926053e-02 -3.67938727e+01 -6.50579726e+01]	-0.3488301802163914	0.5857791900634766	20	0	0
250	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	Correlation	[ 1.50496836e-02 -1.60862714e+01 -2.51259572e+01]	-0.5838544978432231	0.6391310691833496	21	0	0
251	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ -0.06852433  10.24415959 -15.65750452]	-0.8154463968049002	17.972949504852295	30	0	0
252	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	JointHistogramMutualInformation	[ 9.04664268e-03 -2.54735644e+01 -2.73919716e+01]	-0.5447624252968812	1.56288480758667	31	0	0
253	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	MattesMutualInformation	[ 4.51731874e-02 -2.91676497e+01 -5.10176370e+01]	-0.3548487780328271	0.6439516544342041	37	0	0
254	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	Correlation	[ 1.93939496e-02 -2.92288302e+01 -2.72563391e+01]	-0.582628956538371	0.6680896282196045	19	0	0
255	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ 0.075565   -3.72672437 -3.58237892]	-0.8169170269348485	13.907695055007936	20	0	0
256	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	JointHistogramMutualInformation	[ 6.38997666e-03 -2.89500916e+01 -2.53208960e+01]	-0.5501996709294207	1.3584072589874268	19	0	0
257	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	MattesMutualInformation	[ 2.38595493e-02 -1.41985703e+01 -5.08704915e+01]	-0.3503577043632083	0.5933942794799805	27	0	0
258	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	Correlation	[  0.03763749 -15.18691076 -29.20215294]	-0.5827609820210321	0.9018337726593018	50	0	0
259	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ -0.03096915  11.24511044 -19.98828845]	-0.8100491309426511	14.609843015670776	23	0	0
260	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	JointHistogramMutualInformation	[ 6.11429596e-03 -2.53954564e+01 -2.74443302e+01]	-0.536862570911977	1.2983684539794922	19	0	0
261	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	MattesMutualInformation	[ 2.95338253e-02 -1.17186577e+01 -5.04335377e+01]	-0.3476330221587863	0.6508255004882812	31	0	0
262	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	Correlation	[ 2.06671890e-02 -3.17920476e+01 -2.30559201e+01]	-0.5797931552525871	0.6475605964660645	19	0	0
263	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ 4.97246232e-03  1.23016696e+01 -4.56224409e+00]	-0.8218027529005283	19.98713040351868	30	0	0
264	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	JointHistogramMutualInformation	[ 1.58327238e-02 -2.13890193e+01 -2.28075247e+01]	-0.5356869756178178	1.219007968902588	19	0	0
265	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	MattesMutualInformation	[ 4.18153547e-02 -5.14627730e+01 -7.03072370e+01]	-0.2954818446955076	0.5356392860412598	19	0	0
266	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	Correlation	[  0.06023907 -20.41079224 -27.84061326]	-0.5808216682082031	0.6880185604095459	19	0	0
267	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[ -0.03103695  11.0958211  -20.33153355]	-0.8115478636383286	18.7003333568573	25	0	0
268	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	JointHistogramMutualInformation	[ 2.01951999e-02 -2.78237814e+01 -2.69707887e+01]	-0.5437404458947641	1.403238296508789	19	0	0
269	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	MattesMutualInformation	[ 3.74159840e-02 -1.36923850e+01 -4.49897659e+01]	-0.3520827738885284	0.5063424110412598	20	0	0
270	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	Correlation	[ 2.01084770e-02 -2.83024300e+01 -3.02997541e+01]	-0.5741191487087635	0.6237442493438721	19	0	0
271	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[-3.06694550e-03  1.27490398e+01 -8.21334293e+00]	-0.8181599464360497	17.97231388092041	24	0	0
272	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	JointHistogramMutualInformation	[-1.15619640e-02 -2.46479274e+01 -2.81724046e+01]	-0.5453602291124006	1.2884571552276611	19	0	0
273	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	MattesMutualInformation	[ 2.70608672e-02 -4.64945951e+01 -6.70131348e+01]	-0.331227414033058	0.4247171878814697	19	0	0
274	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	Correlation	[ 2.61628983e-02 -1.31921698e+01 -3.04363038e+01]	-0.5794025083614054	0.6232061386108398	19	0	0
275	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	ANTSNeighborhoodCorrelation	[-2.48466567e-02  2.98405792e+01 -1.85733890e+01]	-0.8045411077718295	13.96877932548523	19	0	0
276	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	JointHistogramMutualInformation	[ 9.84911143e-03 -2.89431605e+01 -2.51694609e+01]	-0.5464809402576388	1.3963165283203125	28	0	0
277	Par2_dcm/DRR.270.png	Par2_dcm/CR.270.png	MattesMutualInformation	[ 2.34935771e-02 -3.33886782e+01 -4.50270470e+01]	-0.3540375740843181	0.892956018447876	35	0	0
