	imagem_fixa	imagem_em_movimento	nome_da_metrica	vetor_de_deslocamento	valor_final_da_metrica	tempo_total_registro	numero_de_interacoes	deslocamento_inicial_x	deslocamento_inicial_y
139	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-1.68868546e-02  1.06611210e+01  4.42305496e+01]	-0.7175789697594004	13.23102641105652	19	0	0
140	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[  0.03722094 -27.55647796  29.33751368]	-0.723114292251873	1.4848430156707764	19	0	0
141	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.65188201e-02 -2.88381128e+01  2.60875831e+01]	-0.4740843521087483	0.53879714012146	19	0	0
142	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[-1.28397357e-02 -2.46772730e+01  2.51412998e+01]	-0.6772250885975464	0.8489251136779785	40	0	0
143	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-1.16514138e-02 -2.20084736e+01 -1.26813539e+01]	-0.7258965456434685	13.298523187637327	19	0	0
144	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.20564801e-02 -2.81743651e+01  2.90113702e+01]	-0.729435325547119	1.6209220886230469	34	0	0
145	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.57586754e-02 -2.98919352e+01  2.62947449e+01]	-0.4787246832768277	0.5456252098083496	23	0	0
146	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[-2.88221889e-03 -1.69696483e+01  2.84528016e+01]	-0.6642077786813778	0.5903468132019043	19	0	0
147	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-1.08253971e-02 -2.05834580e+01 -6.94893003e+00]	-0.7250864628641857	12.407976865768433	19	0	0
148	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 1.91262285e-02 -2.90101983e+01  3.13584793e+01]	-0.7203445013392102	1.3632447719573977	27	0	0
149	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.82328897e-02 -3.13985177e+01  2.59807659e+01]	-0.4671038784695733	0.5105876922607422	19	0	0
150	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[-2.50517218e-04 -1.48355896e+01  3.10754766e+01]	-0.6484407444081899	0.6418702602386475	19	0	0
151	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ 2.73695444e-03 -5.37858963e+01  3.31623363e+01]	-0.7075478018207827	13.044829607009888	19	0	0
152	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.89419415e-02 -2.87832084e+01  2.95965456e+01]	-0.7191117041420252	1.602039098739624	19	0	0
153	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.05789888e-02 -3.03306497e+01  2.83058657e+01]	-0.4725115259944614	0.6892757415771484	31	0	0
154	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[-1.41085039e-03 -1.29097940e+01  2.83338729e+01]	-0.6439931289974422	0.6192636489868164	19	0	0
155	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ -0.04444022 -11.64509473  -1.85578758]	-0.7275408982984684	14.913004636764526	23	0	0
156	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[  0.03256359 -29.07919367  30.3984297 ]	-0.7217938902285638	1.2674710750579834	32	0	0
157	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 1.96940482e-02 -2.99507658e+01  2.80335330e+01]	-0.4708801598344525	0.7577450275421143	50	0	0
158	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[ 6.20046111e-03 -1.89799588e+01  2.42536823e+01]	-0.6727356917587335	0.5928494930267334	19	0	0
159	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-6.84083913e-03 -2.33174566e+01 -5.17300325e-01]	-0.7255700012191652	13.087113618850708	19	0	0
160	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.12330212e-02 -2.08143870e+01  2.63152177e+01]	-0.7244473336855237	1.5024783611297607	25	0	0
161	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.46431183e-02 -2.87424467e+01  2.71184918e+01]	-0.4769002878328047	0.5222008228302002	19	0	0
162	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[-0.01144394 -0.35807876  2.11721494]	-0.5470106877810947	0.5663065910339355	19	0	0
163	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[  0.08927963 -34.80906646  32.96638411]	-0.7021031146898353	13.653385162353516	19	0	0
164	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.40486519e-02 -2.82091596e+01  2.93387896e+01]	-0.7274456754600862	1.6908061504364014	29	0	0
165	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 1.86515757e-02 -2.90021241e+01  2.55325836e+01]	-0.4740051476763586	0.6050302982330322	32	0	0
166	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[ 6.57121896e-03 -2.42307151e+01  2.37666810e+01]	-0.6735857618639226	0.576216459274292	26	0	0
167	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-0.06971497  6.4167439  56.13084802]	-0.7097227698642113	21.2193820476532	32	0	0
168	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.17318985e-02 -2.85793347e+01  2.77041360e+01]	-0.7309888405177556	1.29079270362854	19	0	0
169	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.25625032e-02 -2.85064680e+01  2.46469057e+01]	-0.4771410921652244	0.7298574447631836	45	0	0
170	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[ 3.69617140e-04 -2.24022163e+01  2.66626950e+01]	-0.6737546653162322	0.5560750961303711	19	0	0
171	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-1.08096768e-03 -4.59239078e+01 -2.62056009e+00]	-0.7207505460269105	12.80178999900818	19	0	0
172	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.15671288e-02 -2.23427868e+01  3.01219253e+01]	-0.7285140058582268	1.234050989151001	19	0	0
173	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 1.97009741e-02 -2.92554187e+01  2.54564251e+01]	-0.4745837512420084	0.408487319946289	20	0	0
174	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[ 1.74152971e-03 -2.37100524e+01  2.31618402e+01]	-0.6760735589073117	0.6545906066894531	19	0	0
175	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-2.61025578e-01  1.02831075e+01 -2.88702213e+02]	-0.980895083154652	16.416534423828125	26	0	0
176	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[  0.03104243 -28.22913982  29.81643891]	-0.7228425330062563	1.330873966217041	21	0	0
177	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 1.89450416e-02 -3.22489176e+01  2.83148112e+01]	-0.4650805265191188	0.5385370254516602	31	0	0
178	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[-3.15892356e-03 -2.33977934e+01  2.41666987e+01]	-0.673169448839637	0.6726348400115967	20	0	0
179	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[  0.04018905 -19.3583602   35.14013193]	-0.7125411489995329	13.475762367248535	19	0	0
180	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.70277159e-02 -2.88170247e+01  2.92429501e+01]	-0.7254424522321846	1.4847559928894043	22	0	0
181	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[  0.03045666 -24.55935551  26.70250888]	-0.4771752644697289	0.672283411026001	29	0	0
182	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[ 3.13906060e-03 -2.39002719e+01  2.06454300e+01]	-0.6788768866129994	0.7038741111755371	20	0	0
183	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[  0.05360511 -25.01685858   0.5314941 ]	-0.7271350222903592	13.8487811088562	19	0	0
184	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.27007381e-02 -2.81354335e+01  3.07390267e+01]	-0.7245229726314515	1.9069409370422363	34	0	0
185	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.26354389e-02 -3.93870206e+01  2.86293119e+01]	-0.4260528388764309	0.5135951042175293	20	0	0
186	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[ 1.76768910e-02 -2.06535971e+01  2.34212512e+01]	-0.6777780133888925	0.7450811862945557	50	0	0
187	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ -0.09629187  -6.41920894 -48.32385101]	-0.7411644211469849	20.875665187835693	36	0	0
188	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.47704597e-02 -2.71922095e+01  2.76950823e+01]	-0.7236592688355481	1.426650047302246	31	0	0
189	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.15820904e-02 -2.96005767e+01  2.72653322e+01]	-0.4767842715578504	0.8093342781066895	50	0	0
190	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[-3.05637646e-03 -2.27783175e+01  2.45881302e+01]	-0.6769910444452572	0.6915061473846436	30	0	0
191	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[  0.08881472 -32.42702616  31.26859891]	-0.7057170961472025	12.61610722541809	19	0	0
192	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 1.75050362e-02 -2.87315044e+01  2.75015038e+01]	-0.7273192850890244	1.548002004623413	30	0	0
193	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.26376399e-02 -3.22841535e+01  2.72669861e+01]	-0.4658078242471036	0.7355270385742188	28	0	0
194	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[ 9.93700188e-03 -2.15173031e+01  2.20130204e+01]	-0.68092973497369	0.6126289367675781	22	0	0
195	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[  0.09244009 -24.11595507  67.42971749]	-0.6996721932384148	13.452348947525024	19	0	0
196	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.43243368e-02 -2.70515047e+01  2.96684384e+01]	-0.7278812913001699	1.1040401458740234	19	0	0
197	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.64063486e-02 -2.96903664e+01  2.58820127e+01]	-0.4750979935087868	0.4741158485412597	29	0	0
198	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[-8.12530332e-03 -2.43242588e+01  2.51667033e+01]	-0.6860600984042703	0.8297567367553711	41	0	0
199	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ 8.73421951e-03 -5.03729117e+01  1.40268811e+01]	-0.7105787591542884	15.043543815612791	19	0	0
200	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.28913875e-02 -2.28165147e+01  2.94436251e+01]	-0.727729691700588	1.3469195365905762	19	0	0
201	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.25872687e-02 -3.21680218e+01  2.83144252e+01]	-0.4636839012094372	0.5912065505981445	26	0	0
202	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[ 4.51096619e-03 -2.40080343e+01  2.35766904e+01]	-0.6759430339997599	0.675518274307251	30	0	0
203	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ 5.86142299e-03 -2.28337616e+01 -3.61457845e+00]	-0.7216689671902197	13.794184923171995	19	0	0
204	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.23794197e-02 -2.78580291e+01  2.95789534e+01]	-0.7188314121610517	1.387716293334961	19	0	0
205	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 1.68960872e-02 -2.90575180e+01  2.42159058e+01]	-0.4737314754344314	0.4820363521575928	19	0	0
206	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[ 1.00744709e-02 -2.21320312e+01  2.60541669e+01]	-0.6756326288264403	0.5943498611450195	23	0	0
207	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ 3.52788307e-02 -4.38184292e+01  5.31708946e+01]	-0.6922720907882219	16.894149780273438	19	0	0
208	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.26375037e-02 -3.16590868e+01  2.74728642e+01]	-0.7048260049928353	1.2365686893463137	23	0	0
209	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 1.8648651e-02 -3.2663328e+01  2.7685632e+01]	-0.4612230448028272	0.5802211761474609	20	0	0
210	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[-6.99067150e-03 -2.30251575e+01  2.21286004e+01]	-0.6807938705007247	0.607750415802002	22	0	0
211	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ 3.22236853e-02 -3.82894157e+01 -5.82784375e+00]	-0.7187883763379446	13.21877646446228	20	0	0
212	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[  0.03738775 -26.14612913  27.33719721]	-0.7240993133550624	1.346240758895874	20	0	0
213	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.34734083e-02 -3.16106350e+01  3.11691619e+01]	-0.4592133808346467	0.580336332321167	28	0	0
214	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[ 3.07538158e-03 -2.26548942e+01  2.36702767e+01]	-0.675439699744138	0.6416001319885254	20	0	0
215	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ 1.93341629e-03 -4.90102470e+01  9.65620497e+00]	-0.7126983927657884	12.16460347175598	19	0	0
216	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.60298638e-02 -3.08683023e+01  3.06493476e+01]	-0.7108558542442298	1.371965408325195	20	0	0
217	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.94288049e-02 -3.46045377e+01  3.08907251e+01]	-0.4485149224141778	0.617546558380127	31	0	0
218	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[-4.88048830e-03 -2.43946984e+01  2.53024880e+01]	-0.6779176862016777	0.7666399478912354	34	0	0
219	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-0.06406644 -4.4784448  42.3791276 ]	-0.7146996877275824	12.50668239593506	19	0	0
220	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.56719131e-02 -2.80062296e+01  2.78340428e+01]	-0.7212609615016491	1.3484959602355957	26	0	0
221	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[  0.03684618 -29.91248838  23.24525763]	-0.4650783554688137	0.5385820865631104	21	0	0
222	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[-5.39715497e-04 -2.31901871e+01  2.37594953e+01]	-0.6743818557646565	0.4800734519958496	20	0	0
223	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-0.06190032  2.21475011  4.40283332]	-0.7317010637891311	13.37599492073059	19	0	0
224	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 1.79234398e-02 -2.07545691e+01  2.65034497e+01]	-0.7213411349947447	1.1686525344848633	19	0	0
225	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 1.92198490e-02 -2.84585636e+01  2.82877735e+01]	-0.4749958116726825	0.9623174667358398	50	0	0
226	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[ 9.76136682e-03 -2.44656833e+01  2.35239083e+01]	-0.6792558385857369	0.7834851741790771	42	0	0
227	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ 1.45506686e-02 -1.93311957e+01  2.65525053e+01]	-0.7144782598794924	12.427182912826538	19	0	0
228	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[  0.04364064 -26.45459131  28.28020451]	-0.7235902883956292	1.2070279121398926	21	0	0
229	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.05495879e-02 -3.02777166e+01  2.56754676e+01]	-0.4710543116167109	0.6764521598815918	39	0	0
230	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[ 1.25845267e-02 -2.23418083e+01  2.44422592e+01]	-0.6791894040238688	0.6375250816345215	26	0	0
231	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-3.88443923e-03 -1.82765826e+01 -5.57834328e+00]	-0.7281132400760307	12.511013984680176	19	0	0
232	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.16509817e-02 -2.75963971e+01  3.00059886e+01]	-0.7251120309096917	1.50050687789917	25	0	0
233	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.48455710e-02 -3.18310473e+01  2.55700902e+01]	-0.4674218494395888	0.6608521938323975	24	0	0
234	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[ 6.85803708e-03 -2.26612037e+01  2.49018396e+01]	-0.6754723580307447	0.7224974632263184	20	0	0
235	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ -0.0430683   16.1242129  -42.82169942]	-0.7394825750953101	17.97144842147827	29	0	0
236	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[  0.02998757 -21.77268173  27.43091728]	-0.7284795468248813	1.356323003768921	19	0	0
237	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.56857060e-02 -2.99481769e+01  2.59541534e+01]	-0.4755170750292745	0.4842402935028076	21	0	0
238	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[ 1.29341563e-02 -2.37543265e+01  2.34230092e+01]	-0.6780477994518591	0.8193228244781494	36	0	0
239	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-3.76959612e-04 -4.71169102e+01 -5.94066541e+00]	-0.7088037735532442	18.30274438858032	29	0	0
240	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.39366169e-02 -2.80812934e+01  2.86241757e+01]	-0.7297524445604701	1.0936691761016846	19	0	0
241	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.14121407e-02 -2.90033208e+01  2.42429331e+01]	-0.477019511822645	0.6248111724853516	43	0	0
242	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[ 2.09998986e-03 -2.47730646e+01  2.44213742e+01]	-0.6817700087395676	0.5428111553192139	19	0	0
243	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-5.44012052e-03 -2.26819417e+01 -3.71888647e-01]	-0.7261876127484934	12.107717990875244	19	0	0
244	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[1.92785282e-02 2.83895054e+01 2.88951811e+01]	-0.4719249086705058	1.183962345123291	19	0	0
245	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 1.60283417e-02 -3.05762104e+01  2.56542407e+01]	-0.469395051054509	0.5797863006591797	24	0	0
246	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[ 2.28793784e-03 -2.34284322e+01  2.40633360e+01]	-0.6776565750312658	0.7158350944519043	19	0	0
247	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[  0.05239907 -23.89879152  -1.18815933]	-0.7256476329524024	12.397924900054932	19	0	0
248	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.34734860e-02 -2.69381019e+01  2.94948029e+01]	-0.7263164492506252	1.2143566608428955	20	0	0
249	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.00847994e-02 -2.97445607e+01  2.96288598e+01]	-0.4726446140246906	0.6812701225280762	35	0	0
250	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[-7.66118151e-03 -2.19903207e+01  2.36720852e+01]	-0.6734132275853094	0.7147789001464844	35	0	0
251	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[  0.05113686 -38.77009155  43.2094924 ]	-0.6971072354632208	16.857359409332275	28	0	0
252	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.44921589e-02 -2.90132379e+01  2.83991505e+01]	-0.7163780939302972	1.309607982635498	19	0	0
253	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.75086287e-02 -3.03407679e+01  2.56303447e+01]	-0.4723270656014948	0.6447985172271729	43	0	0
254	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[-1.38605996e-02  1.23822431e+00  2.59382473e+01]	-0.562739163497296	0.5677378177642822	19	0	0
255	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-0.02414674  9.34040175 -6.23648133]	-0.7324265164102894	14.17891263961792	21	0	0
256	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 1.85735277e-02 -2.12601838e+01  2.85356846e+01]	-0.7229811463140589	1.4680171012878418	19	0	0
257	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 1.85973022e-02 -2.92391984e+01  2.76386057e+01]	-0.4669346084455077	1.241576910018921	50	0	0
258	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[ 6.89786846e-03 -2.10918997e+01  2.54865748e+01]	-0.675811864420887	0.8807065486907959	26	0	0
259	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ 2.56234150e-02 -3.40624495e+01 -4.67781973e+01]	-0.727673606513037	12.936812162399292	19	0	0
260	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.28592056e-02 -2.87358927e+01  2.75143268e+01]	-0.7260171671414698	1.1591310501098633	19	0	0
261	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.02328236e-02 -3.23150963e+01  2.41884513e+01]	-0.4626449312653869	0.8086791038513184	29	0	0
262	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[-3.48792443e-03 -2.25547250e+01  2.32987298e+01]	-0.6785719427824456	0.9693324565887452	35	0	0
263	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-3.42771802e-02 -2.11258096e+01 -7.27757344e+01]	-0.7547840852756611	16.944493293762207	21	0	0
264	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.41896323e-02 -2.01589366e+01  2.95464238e+01]	-0.7259816202632416	1.6774718761444092	19	0	0
265	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.13901118e-02 -3.06740880e+01  2.52035154e+01]	-0.4670605917302979	0.622999906539917	23	0	0
266	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[ 8.65341359e-03 -2.38707266e+01  2.24456110e+01]	-0.6760334805611717	0.7055213451385498	21	0	0
267	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-2.93390459e-02  1.03435570e+01  4.19396917e+01]	-0.7186059983167548	13.974441766738892	19	0	0
268	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[  0.03378574 -29.08890134  28.96310821]	-0.7216863297716888	1.7269492149353027	24	0	0
269	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 3.04427959e-02 -3.07429412e+01  2.47771360e+01]	-0.4685169507453981	0.5442690849304199	19	0	0
270	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[ 6.36060734e-03 -2.48273799e+01  2.50000701e+01]	-0.6801391318654042	0.968287467956543	38	0	0
271	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-3.35196634e-02  3.80219688e+00 -5.30201881e+01]	-0.7499629009989089	24.922898054122925	43	0	0
272	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.90050940e-02 -2.44415329e+01  3.05927877e+01]	-0.733357031789554	1.3278710842132568	19	0	0
273	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.66998476e-02 -2.88224763e+01  3.11340361e+01]	-0.4823913938073931	0.6328010559082031	36	0	0
274	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[ 9.48679317e-03 -2.23742407e+01  2.48101710e+01]	-0.6802307382711457	0.7388885021209717	32	0	0
275	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-0.12087663 -3.50108955 35.95785603]	-0.7131351604272479	17.57930326461792	22	0	0
276	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 1.87277072e-02 -2.04601078e+01  3.30057536e+01]	-0.714354465842994	1.3072011470794678	19	0	0
277	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 1.44246854e-02 -3.34692849e+01  2.77126143e+01]	-0.4555561501723096	0.6452386379241943	22	0	0
278	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[-3.07903300e-03 -2.47295777e+01  2.70003904e+01]	-0.678686577306896	0.7730038166046143	19	0	0
